Country,Date,Player,Pos,PKwon,OG,Save%,Pk SO scorer,GK PK SO saves,Mins,Gls,Ast,PK,PKatt,Shots,SoT,TklW,CrdY,CrdR,GA,Saves,Total 90s,Gls_per_90,Ast_per_90,Shots_per_90,SoT_per_90,CrdY_per_90,CrdR_per_90,GA_per_90,Saves_per_90
Brazil,2021-06-04,Richarlison,FW,0.0,0,0.0,0.0,0.0,1756,13,1,0,0,35.0,19.0,20.0,2,0,19.0,0.0,19.511111111111113,0.6662870159453302,0.05125284738041002,1.7938496583143506,0.9738041002277903,0.10250569476082004,0.0,0.9738041002277903,0.0
Brazil,2021-06-04,Fabinho,"DF,MF",0.0,0,0.0,0.0,0.0,871,0,0,0,0,2.0,0.0,24.0,2,0,5.0,0.0,9.677777777777777,0.0,0.0,0.2066590126291619,0.0,0.2066590126291619,0.0,0.5166475315729048,0.0
Brazil,2021-06-04,Fred,CM,0.0,0,0.0,0.0,0.0,1329,0,2,0,0,7.0,2.0,30.0,5,0,8.0,0.0,14.766666666666667,0.0,0.13544018058690743,0.47404063205417607,0.13544018058690743,0.3386004514672686,0.0,0.5417607223476297,0.0
Brazil,2021-06-04,Gabriel Jesus,"FW,MF",0.0,0,0.0,0.0,0.0,1215,1,2,0,0,21.0,8.0,12.0,3,1,9.0,0.0,13.5,0.07407407407407407,0.14814814814814814,1.5555555555555556,0.5925925925925926,0.2222222222222222,0.07407407407407407,0.6666666666666666,0.0
Brazil,2021-06-04,Casemiro,CM,0.0,0,0.0,0.0,0.0,2322,4,1,0,0,26.0,12.0,41.0,7,0,18.0,0.0,25.8,0.15503875968992248,0.03875968992248062,1.0077519379844961,0.46511627906976744,0.2713178294573643,0.0,0.6976744186046512,0.0
Brazil,2021-06-04,Lucas Paquetá,CM,0.0,0,0.0,0.0,0.0,3059,10,7,2,3,45.0,14.0,60.0,12,0,31.0,0.0,33.98888888888889,0.2942137953579601,0.20594965675057209,1.3239620791108206,0.41189931350114417,0.35305655442955214,0.0,0.9120627656096764,0.0
Brazil,2021-06-04,Alex Sandro,LB,0.0,0,0.0,0.0,0.0,1197,0,0,0,0,3.0,1.0,20.0,1,0,6.0,0.0,13.3,0.0,0.0,0.22556390977443608,0.07518796992481203,0.07518796992481203,0.0,0.45112781954887216,0.0
Brazil,2021-06-04,Marquinhos,CB,0.0,0,0.0,0.0,0.0,4069,5,0,0,0,15.0,4.0,34.0,5,0,29.0,0.0,45.21111111111111,0.11059228311624478,0.0,0.33177684934873436,0.08847382649299583,0.11059228311624478,0.0,0.6414352420742198,0.0
Brazil,2021-06-04,Éder Militão,CB,0.0,0,0.0,0.0,0.0,2220,2,0,0,0,10.0,2.0,19.0,6,0,16.0,0.0,24.666666666666668,0.08108108108108107,0.0,0.4054054054054054,0.08108108108108107,0.24324324324324323,0.0,0.6486486486486486,0.0
Brazil,2021-06-04,Danilo,RB,0.0,0,0.0,0.0,0.0,3205,1,1,0,0,14.0,3.0,38.0,3,0,23.0,0.0,35.611111111111114,0.028081123244929795,0.028081123244929795,0.39313572542901715,0.08424336973478938,0.08424336973478938,0.0,0.6458658346333853,0.0
Brazil,2021-06-04,Alisson,GK,0.0,0,0.0,0.0,0.0,2616,0,0,0,0,0.0,0.0,0.0,1,0,16.0,51.0,29.066666666666666,0.0,0.0,0.0,0.0,0.034403669724770644,0.0,0.5504587155963303,1.7545871559633028
Brazil,2021-06-08,Neymar,FW,0.0,0,0.0,0.0,0.0,2020,15,13,10,10,70.0,31.0,13.0,8,0,11.0,0.0,22.444444444444443,0.6683168316831684,0.5792079207920793,3.118811881188119,1.3811881188118813,0.3564356435643565,0.0,0.49009900990099015,0.0
Brazil,2021-06-08,Roberto Firmino,FW,0.0,0,0.0,0.0,0.0,609,4,1,0,0,12.0,7.0,3.0,0,0,5.0,0.0,6.766666666666667,0.5911330049261084,0.1477832512315271,1.7733990147783252,1.0344827586206897,0.0,0.0,0.7389162561576355,0.0
Brazil,2021-06-08,Douglas Luiz,MF,0.0,0,0.0,0.0,0.0,632,0,0,0,0,3.0,1.0,7.0,2,0,15.0,0.0,7.022222222222222,0.0,0.0,0.4272151898734177,0.14240506329113925,0.2848101265822785,0.0,2.1360759493670884,0.0
Brazil,2021-06-08,Richarlison,LW,0.0,0,0.0,0.0,0.0,1756,13,1,0,0,35.0,19.0,20.0,2,0,19.0,0.0,19.511111111111113,0.6662870159453302,0.05125284738041002,1.7938496583143506,0.9738041002277903,0.10250569476082004,0.0,0.9738041002277903,0.0
Brazil,2021-06-08,Gabriel Barbosa,"FW,MF",0.0,0,0.0,0.0,0.0,582,3,0,1,1,17.0,9.0,4.0,2,0,6.0,0.0,6.466666666666667,0.4639175257731959,0.0,2.6288659793814433,1.3917525773195876,0.30927835051546393,0.0,0.9278350515463918,0.0
Brazil,2021-06-08,Gabriel Jesus,RW,0.0,0,0.0,0.0,0.0,1215,1,2,0,0,21.0,8.0,12.0,3,1,9.0,0.0,13.5,0.07407407407407407,0.14814814814814814,1.5555555555555556,0.5925925925925926,0.2222222222222222,0.07407407407407407,0.6666666666666666,0.0
Brazil,2021-06-08,Everton Soares,"FW,MF",0.0,0,0.0,0.0,0.0,348,0,1,0,0,5.0,2.0,8.0,0,0,5.0,0.0,3.8666666666666667,0.0,0.25862068965517243,1.293103448275862,0.5172413793103449,0.0,0.0,1.293103448275862,0.0
Brazil,2021-06-08,Fred,CM,0.0,0,0.0,0.0,0.0,1329,0,2,0,0,7.0,2.0,30.0,5,0,8.0,0.0,14.766666666666667,0.0,0.13544018058690743,0.47404063205417607,0.13544018058690743,0.3386004514672686,0.0,0.5417607223476297,0.0
Brazil,2021-06-08,Lucas Paquetá,"FW,MF",0.0,0,0.0,0.0,0.0,3059,10,7,2,3,45.0,14.0,60.0,12,0,31.0,0.0,33.98888888888889,0.2942137953579601,0.20594965675057209,1.3239620791108206,0.41189931350114417,0.35305655442955214,0.0,0.9120627656096764,0.0
Brazil,2021-06-08,Casemiro,CM,0.0,0,0.0,0.0,0.0,2322,4,1,0,0,26.0,12.0,41.0,7,0,18.0,0.0,25.8,0.15503875968992248,0.03875968992248062,1.0077519379844961,0.46511627906976744,0.2713178294573643,0.0,0.6976744186046512,0.0
Brazil,2021-06-08,Alex Sandro,LB,0.0,0,0.0,0.0,0.0,1197,0,0,0,0,3.0,1.0,20.0,1,0,6.0,0.0,13.3,0.0,0.0,0.22556390977443608,0.07518796992481203,0.07518796992481203,0.0,0.45112781954887216,0.0
Brazil,2021-06-08,Marquinhos,CB,0.0,0,0.0,0.0,0.0,4069,5,0,0,0,15.0,4.0,34.0,5,0,29.0,0.0,45.21111111111111,0.11059228311624478,0.0,0.33177684934873436,0.08847382649299583,0.11059228311624478,0.0,0.6414352420742198,0.0
Brazil,2021-06-08,Éder Militão,CB,0.0,0,0.0,0.0,0.0,2220,2,0,0,0,10.0,2.0,19.0,6,0,16.0,0.0,24.666666666666668,0.08108108108108107,0.0,0.4054054054054054,0.08108108108108107,0.24324324324324323,0.0,0.6486486486486486,0.0
Brazil,2021-06-08,Danilo,RB,0.0,0,0.0,0.0,0.0,3205,1,1,0,0,14.0,3.0,38.0,3,0,23.0,0.0,35.611111111111114,0.028081123244929795,0.028081123244929795,0.39313572542901715,0.08424336973478938,0.08424336973478938,0.0,0.6458658346333853,0.0
Brazil,2021-06-08,Ederson,GK,0.0,0,100.0,0.0,0.0,1440,0,0,0,0,0.0,0.0,0.0,2,0,13.0,24.0,16.0,0.0,0.0,0.0,0.0,0.125,0.0,0.8125,1.5
Brazil,2021-06-13,Richarlison,FW,0.0,0,0.0,0.0,0.0,1756,13,1,0,0,35.0,19.0,20.0,2,0,19.0,0.0,19.511111111111113,0.6662870159453302,0.05125284738041002,1.7938496583143506,0.9738041002277903,0.10250569476082004,0.0,0.9738041002277903,0.0
Brazil,2021-06-13,Gabriel Barbosa,FW,0.0,0,0.0,0.0,0.0,582,3,0,1,1,17.0,9.0,4.0,2,0,6.0,0.0,6.466666666666667,0.4639175257731959,0.0,2.6288659793814433,1.3917525773195876,0.30927835051546393,0.0,0.9278350515463918,0.0
Brazil,2021-06-13,Neymar,"FW,LW",0.0,0,0.0,0.0,0.0,2020,15,13,10,10,70.0,31.0,13.0,8,0,11.0,0.0,22.444444444444443,0.6683168316831684,0.5792079207920793,3.118811881188119,1.3811881188118813,0.3564356435643565,0.0,0.49009900990099015,0.0
Brazil,2021-06-13,Gabriel Jesus,"RW,RM",0.0,0,0.0,0.0,0.0,1215,1,2,0,0,21.0,8.0,12.0,3,1,9.0,0.0,13.5,0.07407407407407407,0.14814814814814814,1.5555555555555556,0.5925925925925926,0.2222222222222222,0.07407407407407407,0.6666666666666666,0.0
Brazil,2021-06-13,Vinicius Júnior,LM,0.0,0,0.0,0.0,0.0,2358,6,5,1,2,38.0,17.0,15.0,6,0,34.0,0.0,26.2,0.22900763358778625,0.19083969465648856,1.450381679389313,0.648854961832061,0.22900763358778625,0.0,1.297709923664122,0.0
Brazil,2021-06-13,Fred,LM,0.0,0,0.0,0.0,0.0,1329,0,2,0,0,7.0,2.0,30.0,5,0,8.0,0.0,14.766666666666667,0.0,0.13544018058690743,0.47404063205417607,0.13544018058690743,0.3386004514672686,0.0,0.5417607223476297,0.0
Brazil,2021-06-13,Fabinho,CM,0.0,0,0.0,0.0,0.0,871,0,0,0,0,2.0,0.0,24.0,2,0,5.0,0.0,9.677777777777777,0.0,0.0,0.2066590126291619,0.0,0.2066590126291619,0.0,0.5166475315729048,0.0
Brazil,2021-06-13,Casemiro,CM,0.0,0,0.0,0.0,0.0,2322,4,1,0,0,26.0,12.0,41.0,7,0,18.0,0.0,25.8,0.15503875968992248,0.03875968992248062,1.0077519379844961,0.46511627906976744,0.2713178294573643,0.0,0.6976744186046512,0.0
Brazil,2021-06-13,Lucas Paquetá,RM,0.0,0,0.0,0.0,0.0,3059,10,7,2,3,45.0,14.0,60.0,12,0,31.0,0.0,33.98888888888889,0.2942137953579601,0.20594965675057209,1.3239620791108206,0.41189931350114417,0.35305655442955214,0.0,0.9120627656096764,0.0
Brazil,2021-06-13,Everton Ribeiro,"CM,RM",0.0,0,0.0,0.0,0.0,568,2,0,0,0,4.0,3.0,7.0,1,0,7.0,0.0,6.311111111111111,0.31690140845070425,0.0,0.6338028169014085,0.47535211267605637,0.15845070422535212,0.0,1.1091549295774648,0.0
Brazil,2021-06-13,Renan Lodi,LB,0.0,0,0.0,0.0,0.0,885,0,5,0,0,3.0,1.0,12.0,3,0,8.0,0.0,9.833333333333334,0.0,0.5084745762711864,0.30508474576271183,0.10169491525423728,0.30508474576271183,0.0,0.8135593220338982,0.0
Brazil,2021-06-13,Alex Sandro,LB,0.0,0,0.0,0.0,0.0,1197,0,0,0,0,3.0,1.0,20.0,1,0,6.0,0.0,13.3,0.0,0.0,0.22556390977443608,0.07518796992481203,0.07518796992481203,0.0,0.45112781954887216,0.0
Brazil,2021-06-13,Marquinhos,CB,0.0,0,0.0,0.0,0.0,4069,5,0,0,0,15.0,4.0,34.0,5,0,29.0,0.0,45.21111111111111,0.11059228311624478,0.0,0.33177684934873436,0.08847382649299583,0.11059228311624478,0.0,0.6414352420742198,0.0
Brazil,2021-06-13,Éder Militão,CB,0.0,0,0.0,0.0,0.0,2220,2,0,0,0,10.0,2.0,19.0,6,0,16.0,0.0,24.666666666666668,0.08108108108108107,0.0,0.4054054054054054,0.08108108108108107,0.24324324324324323,0.0,0.6486486486486486,0.0
Brazil,2021-06-13,Danilo,RB,1.0,0,0.0,0.0,0.0,3205,1,1,0,0,14.0,3.0,38.0,3,0,23.0,0.0,35.611111111111114,0.028081123244929795,0.028081123244929795,0.39313572542901715,0.08424336973478938,0.08424336973478938,0.0,0.6458658346333853,0.0
Brazil,2021-06-13,Alisson,GK,0.0,0,100.0,0.0,0.0,2616,0,0,0,0,0.0,0.0,0.0,1,0,16.0,51.0,29.066666666666666,0.0,0.0,0.0,0.0,0.034403669724770644,0.0,0.5504587155963303,1.7545871559633028
Brazil,2021-06-23,Neymar,FW,0.0,0,0.0,0.0,0.0,2020,15,13,10,10,70.0,31.0,13.0,8,0,11.0,0.0,22.444444444444443,0.6683168316831684,0.5792079207920793,3.118811881188119,1.3811881188118813,0.3564356435643565,0.0,0.49009900990099015,0.0
Brazil,2021-06-23,Gabriel Jesus,"FW,RM",0.0,0,0.0,0.0,0.0,1215,1,2,0,0,21.0,8.0,12.0,3,1,9.0,0.0,13.5,0.07407407407407407,0.14814814814814814,1.5555555555555556,0.5925925925925926,0.2222222222222222,0.07407407407407407,0.6666666666666666,0.0
Brazil,2021-06-23,Everton Soares,LW,0.0,0,0.0,0.0,0.0,348,0,1,0,0,5.0,2.0,8.0,0,0,5.0,0.0,3.8666666666666667,0.0,0.25862068965517243,1.293103448275862,0.5172413793103449,0.0,0.0,1.293103448275862,0.0
Brazil,2021-06-23,Richarlison,LM,0.0,0,0.0,0.0,0.0,1756,13,1,0,0,35.0,19.0,20.0,2,0,19.0,0.0,19.511111111111113,0.6662870159453302,0.05125284738041002,1.7938496583143506,0.9738041002277903,0.10250569476082004,0.0,0.9738041002277903,0.0
Brazil,2021-06-23,Gabriel Barbosa,RW,0.0,0,0.0,0.0,0.0,582,3,0,1,1,17.0,9.0,4.0,2,0,6.0,0.0,6.466666666666667,0.4639175257731959,0.0,2.6288659793814433,1.3917525773195876,0.30927835051546393,0.0,0.9278350515463918,0.0
Brazil,2021-06-23,Fred,CM,0.0,0,0.0,0.0,0.0,1329,0,2,0,0,7.0,2.0,30.0,5,0,8.0,0.0,14.766666666666667,0.0,0.13544018058690743,0.47404063205417607,0.13544018058690743,0.3386004514672686,0.0,0.5417607223476297,0.0
Brazil,2021-06-23,Lucas Paquetá,"DM,CM",0.0,0,0.0,0.0,0.0,3059,10,7,2,3,45.0,14.0,60.0,12,0,31.0,0.0,33.98888888888889,0.2942137953579601,0.20594965675057209,1.3239620791108206,0.41189931350114417,0.35305655442955214,0.0,0.9120627656096764,0.0
Brazil,2021-06-23,Casemiro,"CM,DM",0.0,0,0.0,0.0,0.0,2322,4,1,0,0,26.0,12.0,41.0,7,0,18.0,0.0,25.8,0.15503875968992248,0.03875968992248062,1.0077519379844961,0.46511627906976744,0.2713178294573643,0.0,0.6976744186046512,0.0
Brazil,2021-06-23,Everton Ribeiro,RM,0.0,0,0.0,0.0,0.0,568,2,0,0,0,4.0,3.0,7.0,1,0,7.0,0.0,6.311111111111111,0.31690140845070425,0.0,0.6338028169014085,0.47535211267605637,0.15845070422535212,0.0,1.1091549295774648,0.0
Brazil,2021-06-23,Roberto Firmino,"FW,AM",0.0,0,0.0,0.0,0.0,609,4,1,0,0,12.0,7.0,3.0,0,0,5.0,0.0,6.766666666666667,0.5911330049261084,0.1477832512315271,1.7733990147783252,1.0344827586206897,0.0,0.0,0.7389162561576355,0.0
Brazil,2021-06-23,Alex Sandro,LB,0.0,0,0.0,0.0,0.0,1197,0,0,0,0,3.0,1.0,20.0,1,0,6.0,0.0,13.3,0.0,0.0,0.22556390977443608,0.07518796992481203,0.07518796992481203,0.0,0.45112781954887216,0.0
Brazil,2021-06-23,Renan Lodi,LB,0.0,0,0.0,0.0,0.0,885,0,5,0,0,3.0,1.0,12.0,3,0,8.0,0.0,9.833333333333334,0.0,0.5084745762711864,0.30508474576271183,0.10169491525423728,0.30508474576271183,0.0,0.8135593220338982,0.0
Brazil,2021-06-23,Thiago Silva,CB,0.0,0,0.0,0.0,0.0,1896,0,1,0,0,8.0,2.0,12.0,1,0,11.0,0.0,21.066666666666666,0.0,0.04746835443037975,0.379746835443038,0.0949367088607595,0.04746835443037975,0.0,0.5221518987341772,0.0
Brazil,2021-06-23,Marquinhos,CB,0.0,0,0.0,0.0,0.0,4069,5,0,0,0,15.0,4.0,34.0,5,0,29.0,0.0,45.21111111111111,0.11059228311624478,0.0,0.33177684934873436,0.08847382649299583,0.11059228311624478,0.0,0.6414352420742198,0.0
Brazil,2021-06-23,Danilo,RB,0.0,0,0.0,0.0,0.0,3205,1,1,0,0,14.0,3.0,38.0,3,0,23.0,0.0,35.611111111111114,0.028081123244929795,0.028081123244929795,0.39313572542901715,0.08424336973478938,0.08424336973478938,0.0,0.6458658346333853,0.0
Brazil,2021-06-23,Wéverton,GK,0.0,0,50.0,0.0,0.0,641,0,0,0,0,0.0,0.0,0.0,0,0,7.0,15.0,7.122222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.982839313572543,2.106084243369735
Brazil,2021-06-27,Gabriel Barbosa,FW,0.0,0,0.0,0.0,0.0,582,3,0,1,1,17.0,9.0,4.0,2,0,6.0,0.0,6.466666666666667,0.4639175257731959,0.0,2.6288659793814433,1.3917525773195876,0.30927835051546393,0.0,0.9278350515463918,0.0
Brazil,2021-06-27,Everton Soares,LW,0.0,0,0.0,0.0,0.0,348,0,1,0,0,5.0,2.0,8.0,0,0,5.0,0.0,3.8666666666666667,0.0,0.25862068965517243,1.293103448275862,0.5172413793103449,0.0,0.0,1.293103448275862,0.0
Brazil,2021-06-27,Richarlison,RW,0.0,0,0.0,0.0,0.0,1756,13,1,0,0,35.0,19.0,20.0,2,0,19.0,0.0,19.511111111111113,0.6662870159453302,0.05125284738041002,1.7938496583143506,0.9738041002277903,0.10250569476082004,0.0,0.9738041002277903,0.0
Brazil,2021-06-27,Lucas Paquetá,RW,0.0,0,0.0,0.0,0.0,3059,10,7,2,3,45.0,14.0,60.0,12,0,31.0,0.0,33.98888888888889,0.2942137953579601,0.20594965675057209,1.3239620791108206,0.41189931350114417,0.35305655442955214,0.0,0.9120627656096764,0.0
Brazil,2021-06-27,Everton Ribeiro,AM,0.0,0,0.0,0.0,0.0,568,2,0,0,0,4.0,3.0,7.0,1,0,7.0,0.0,6.311111111111111,0.31690140845070425,0.0,0.6338028169014085,0.47535211267605637,0.15845070422535212,0.0,1.1091549295774648,0.0
Brazil,2021-06-27,Roberto Firmino,AM,0.0,0,0.0,0.0,0.0,609,4,1,0,0,12.0,7.0,3.0,0,0,5.0,0.0,6.766666666666667,0.5911330049261084,0.1477832512315271,1.7733990147783252,1.0344827586206897,0.0,0.0,0.7389162561576355,0.0
Brazil,2021-06-27,Vinicius Júnior,"LW,AM",0.0,0,0.0,0.0,0.0,2358,6,5,1,2,38.0,17.0,15.0,6,0,34.0,0.0,26.2,0.22900763358778625,0.19083969465648856,1.450381679389313,0.648854961832061,0.22900763358778625,0.0,1.297709923664122,0.0
Brazil,2021-06-27,Douglas Luiz,DM,0.0,0,0.0,0.0,0.0,632,0,0,0,0,3.0,1.0,7.0,2,0,15.0,0.0,7.022222222222222,0.0,0.0,0.4272151898734177,0.14240506329113925,0.2848101265822785,0.0,2.1360759493670884,0.0
Brazil,2021-06-27,Casemiro,DM,0.0,0,0.0,0.0,0.0,2322,4,1,0,0,26.0,12.0,41.0,7,0,18.0,0.0,25.8,0.15503875968992248,0.03875968992248062,1.0077519379844961,0.46511627906976744,0.2713178294573643,0.0,0.6976744186046512,0.0
Brazil,2021-06-27,Fabinho,DM,0.0,0,0.0,0.0,0.0,871,0,0,0,0,2.0,0.0,24.0,2,0,5.0,0.0,9.677777777777777,0.0,0.0,0.2066590126291619,0.0,0.2066590126291619,0.0,0.5166475315729048,0.0
Brazil,2021-06-27,Renan Lodi,LB,0.0,0,0.0,0.0,0.0,885,0,5,0,0,3.0,1.0,12.0,3,0,8.0,0.0,9.833333333333334,0.0,0.5084745762711864,0.30508474576271183,0.10169491525423728,0.30508474576271183,0.0,0.8135593220338982,0.0
Brazil,2021-06-27,Danilo,LB,0.0,0,0.0,0.0,0.0,3205,1,1,0,0,14.0,3.0,38.0,3,0,23.0,0.0,35.611111111111114,0.028081123244929795,0.028081123244929795,0.39313572542901715,0.08424336973478938,0.08424336973478938,0.0,0.6458658346333853,0.0
Brazil,2021-06-27,Marquinhos,CB,0.0,0,0.0,0.0,0.0,4069,5,0,0,0,15.0,4.0,34.0,5,0,29.0,0.0,45.21111111111111,0.11059228311624478,0.0,0.33177684934873436,0.08847382649299583,0.11059228311624478,0.0,0.6414352420742198,0.0
Brazil,2021-06-27,Éder Militão,CB,0.0,0,0.0,0.0,0.0,2220,2,0,0,0,10.0,2.0,19.0,6,0,16.0,0.0,24.666666666666668,0.08108108108108107,0.0,0.4054054054054054,0.08108108108108107,0.24324324324324323,0.0,0.6486486486486486,0.0
Brazil,2021-06-27,Emerson,RB,0.0,0,0.0,0.0,0.0,501,0,0,0,0,1.0,0.0,9.0,2,1,10.0,0.0,5.566666666666666,0.0,0.0,0.17964071856287425,0.0,0.3592814371257485,0.17964071856287425,1.7964071856287427,0.0
Brazil,2021-06-27,Alisson,GK,0.0,0,66.7,0.0,0.0,2616,0,0,0,0,0.0,0.0,0.0,1,0,16.0,51.0,29.066666666666666,0.0,0.0,0.0,0.0,0.034403669724770644,0.0,0.5504587155963303,1.7545871559633028
Brazil,2021-07-02,Neymar,FW,0.0,0,0.0,0.0,0.0,2020,15,13,10,10,70.0,31.0,13.0,8,0,11.0,0.0,22.444444444444443,0.6683168316831684,0.5792079207920793,3.118811881188119,1.3811881188118813,0.3564356435643565,0.0,0.49009900990099015,0.0
Brazil,2021-07-02,Richarlison,LW,0.0,0,0.0,0.0,0.0,1756,13,1,0,0,35.0,19.0,20.0,2,0,19.0,0.0,19.511111111111113,0.6662870159453302,0.05125284738041002,1.7938496583143506,0.9738041002277903,0.10250569476082004,0.0,0.9738041002277903,0.0
Brazil,2021-07-02,Everton Soares,LW,0.0,0,0.0,0.0,0.0,348,0,1,0,0,5.0,2.0,8.0,0,0,5.0,0.0,3.8666666666666667,0.0,0.25862068965517243,1.293103448275862,0.5172413793103449,0.0,0.0,1.293103448275862,0.0
Brazil,2021-07-02,Gabriel Jesus,RW,0.0,0,0.0,0.0,0.0,1215,1,2,0,0,21.0,8.0,12.0,3,1,9.0,0.0,13.5,0.07407407407407407,0.14814814814814814,1.5555555555555556,0.5925925925925926,0.2222222222222222,0.07407407407407407,0.6666666666666666,0.0
Brazil,2021-07-02,Roberto Firmino,AM,0.0,0,0.0,0.0,0.0,609,4,1,0,0,12.0,7.0,3.0,0,0,5.0,0.0,6.766666666666667,0.5911330049261084,0.1477832512315271,1.7733990147783252,1.0344827586206897,0.0,0.0,0.7389162561576355,0.0
Brazil,2021-07-02,Lucas Paquetá,"RW,AM",0.0,0,0.0,0.0,0.0,3059,10,7,2,3,45.0,14.0,60.0,12,0,31.0,0.0,33.98888888888889,0.2942137953579601,0.20594965675057209,1.3239620791108206,0.41189931350114417,0.35305655442955214,0.0,0.9120627656096764,0.0
Brazil,2021-07-02,Fred,DM,0.0,0,0.0,0.0,0.0,1329,0,2,0,0,7.0,2.0,30.0,5,0,8.0,0.0,14.766666666666667,0.0,0.13544018058690743,0.47404063205417607,0.13544018058690743,0.3386004514672686,0.0,0.5417607223476297,0.0
Brazil,2021-07-02,Casemiro,DM,0.0,0,0.0,0.0,0.0,2322,4,1,0,0,26.0,12.0,41.0,7,0,18.0,0.0,25.8,0.15503875968992248,0.03875968992248062,1.0077519379844961,0.46511627906976744,0.2713178294573643,0.0,0.6976744186046512,0.0
Brazil,2021-07-02,Renan Lodi,LB,0.0,0,0.0,0.0,0.0,885,0,5,0,0,3.0,1.0,12.0,3,0,8.0,0.0,9.833333333333334,0.0,0.5084745762711864,0.30508474576271183,0.10169491525423728,0.30508474576271183,0.0,0.8135593220338982,0.0
Brazil,2021-07-02,Éder Militão,LB,0.0,0,0.0,0.0,0.0,2220,2,0,0,0,10.0,2.0,19.0,6,0,16.0,0.0,24.666666666666668,0.08108108108108107,0.0,0.4054054054054054,0.08108108108108107,0.24324324324324323,0.0,0.6486486486486486,0.0
Brazil,2021-07-02,Thiago Silva,CB,0.0,0,0.0,0.0,0.0,1896,0,1,0,0,8.0,2.0,12.0,1,0,11.0,0.0,21.066666666666666,0.0,0.04746835443037975,0.379746835443038,0.0949367088607595,0.04746835443037975,0.0,0.5221518987341772,0.0
Brazil,2021-07-02,Marquinhos,CB,0.0,0,0.0,0.0,0.0,4069,5,0,0,0,15.0,4.0,34.0,5,0,29.0,0.0,45.21111111111111,0.11059228311624478,0.0,0.33177684934873436,0.08847382649299583,0.11059228311624478,0.0,0.6414352420742198,0.0
Brazil,2021-07-02,Danilo,RB,0.0,0,0.0,0.0,0.0,3205,1,1,0,0,14.0,3.0,38.0,3,0,23.0,0.0,35.611111111111114,0.028081123244929795,0.028081123244929795,0.39313572542901715,0.08424336973478938,0.08424336973478938,0.0,0.6458658346333853,0.0
Brazil,2021-07-02,Ederson,GK,0.0,0,100.0,0.0,0.0,1440,0,0,0,0,0.0,0.0,0.0,2,0,13.0,24.0,16.0,0.0,0.0,0.0,0.0,0.125,0.0,0.8125,1.5
Brazil,2021-07-05,Richarlison,FW,0.0,0,0.0,0.0,0.0,1756,13,1,0,0,35.0,19.0,20.0,2,0,19.0,0.0,19.511111111111113,0.6662870159453302,0.05125284738041002,1.7938496583143506,0.9738041002277903,0.10250569476082004,0.0,0.9738041002277903,0.0
Brazil,2021-07-05,Vinicius Júnior,LW,0.0,0,0.0,0.0,0.0,2358,6,5,1,2,38.0,17.0,15.0,6,0,34.0,0.0,26.2,0.22900763358778625,0.19083969465648856,1.450381679389313,0.648854961832061,0.22900763358778625,0.0,1.297709923664122,0.0
Brazil,2021-07-05,Neymar,"LW,FW",0.0,0,0.0,0.0,0.0,2020,15,13,10,10,70.0,31.0,13.0,8,0,11.0,0.0,22.444444444444443,0.6683168316831684,0.5792079207920793,3.118811881188119,1.3811881188118813,0.3564356435643565,0.0,0.49009900990099015,0.0
Brazil,2021-07-05,Everton Soares,RW,0.0,0,0.0,0.0,0.0,348,0,1,0,0,5.0,2.0,8.0,0,0,5.0,0.0,3.8666666666666667,0.0,0.25862068965517243,1.293103448275862,0.5172413793103449,0.0,0.0,1.293103448275862,0.0
Brazil,2021-07-05,Everton Ribeiro,RW,0.0,0,0.0,0.0,0.0,568,2,0,0,0,4.0,3.0,7.0,1,0,7.0,0.0,6.311111111111111,0.31690140845070425,0.0,0.6338028169014085,0.47535211267605637,0.15845070422535212,0.0,1.1091549295774648,0.0
Brazil,2021-07-05,Lucas Paquetá,AM,0.0,0,0.0,0.0,0.0,3059,10,7,2,3,45.0,14.0,60.0,12,0,31.0,0.0,33.98888888888889,0.2942137953579601,0.20594965675057209,1.3239620791108206,0.41189931350114417,0.35305655442955214,0.0,0.9120627656096764,0.0
Brazil,2021-07-05,Douglas Luiz,RM,0.0,0,0.0,0.0,0.0,632,0,0,0,0,3.0,1.0,7.0,2,0,15.0,0.0,7.022222222222222,0.0,0.0,0.4272151898734177,0.14240506329113925,0.2848101265822785,0.0,2.1360759493670884,0.0
Brazil,2021-07-05,Fred,DM,0.0,0,0.0,0.0,0.0,1329,0,2,0,0,7.0,2.0,30.0,5,0,8.0,0.0,14.766666666666667,0.0,0.13544018058690743,0.47404063205417607,0.13544018058690743,0.3386004514672686,0.0,0.5417607223476297,0.0
Brazil,2021-07-05,Fabinho,"DM,LM",0.0,0,0.0,0.0,0.0,871,0,0,0,0,2.0,0.0,24.0,2,0,5.0,0.0,9.677777777777777,0.0,0.0,0.2066590126291619,0.0,0.2066590126291619,0.0,0.5166475315729048,0.0
Brazil,2021-07-05,Casemiro,"DM,CM",0.0,0,0.0,0.0,0.0,2322,4,1,0,0,26.0,12.0,41.0,7,0,18.0,0.0,25.8,0.15503875968992248,0.03875968992248062,1.0077519379844961,0.46511627906976744,0.2713178294573643,0.0,0.6976744186046512,0.0
